0.625,0.75,0.6875
1.0625,0.6875,0.5625
0.9375,0.6875,0.5
0.125,0.5625,0.3125
-0.5,0.3125,0.25
-0.6875,0.1875,0.125
-0.1875,0.125,-0.0625
0.375,0.1875,-0.3125
0.625,0.1875,-0.4375
0.5625,0.25,-0.4375
0.4375,0.4375,-0.375
0.625,0.6875,-0.1875
0.5,0.75,-0.0625
0.3125,0.6875,0.125
0.375,0.6875,0.3125
0.5625,0.625,0.3125
0.875,0.625,0.3125
0.6875,0.5625,0.375
0.625,0.4375,0.4375
0.375,0.5,0.8125
0.1875,0.4375,0.875
0.1875,0.375,0.9375
0.125,0.25,0.8125
0,0.125,0.5625
0.125,0.125,0.3125
0.3125,0.125,-0.0625
0,0.125,-0.0625
0.1875,0.25,-0.25
0,0.0625,-0.5
0.0625,-0.125,-0.75
0.25,0.0625,-1
0.875,0.25,-0.9375
0.875,0.3125,-0.9375
0.0625,0.0625,-0.9375
-0.375,0.125,-0.5625
-0.0625,0.25,-0.4375
0.4375,0.0625,-0.3125
0.3125,-0.1875,-0.5
0.25,-0.125,-0.5625
0.125,-0.1875,-0.625
-0.1875,-0.3125,-0.5
-0.125,-0.25,-0.375
0.625,-0.25,-0.125
0.625,-0.1875,-0.0625
0.4375,-0.1875,0.0625
0,-0.125,0.0625
0,-0.125,0.1875
0,-0.0625,0.1875
0.1875,-0.125,0.1875
0.25,-0.1875,0.0625
0.4375,-0.125,0.0625
0.25,-0.3125,0.0625
-0.125,-0.375,-0.0625
-0.0625,-0.25,-0.0625
-0.125,-0.3125,-0.0625
0.0625,-0.1875,-0.25
0.125,-0.0625,-0.4375
0.0625,0,-0.4375
-0.3125,0,-0.4375
-0.1875,-0.0625,-0.25
-0.5,-0.1875,-0.375
-0.3125,-0.1875,-0.375
-0.125,0,-0.25
-0.125,-0.1875,-0.5
0.1875,-0.5625,-0.5625
0.4375,-0.4375,-0.625
0.5625,-0.375,-0.5
0.1875,-0.4375,-0.4375
-0.125,-0.5,-0.3125
-0.3125,-0.4375,-0.1875
-0.125,-0.1875,0
0.1875,-0.25,0.0625
0.4375,-0.125,-0.125
0.25,0,-0.25
0.375,0.125,-0.4375
0.25,0.0625,-0.5625
0.3125,0.25,-0.5
0.875,0.3125,-0.5625
0.75,0.375,-0.375
0.625,0.4375,-0.3125
0.5,0.375,-0.1875
0.5,0.3125,-0.0625
0.5625,0.1875,-0.25
0.6875,0.125,-0.1875
0.8125,0,-0.25
0.6875,-0.0625,0
0.375,-0.125,0.0625
0.1875,-0.25,0.1875
0.3125,-0.3125,0.1875
0.4375,-0.3125,0.25
0.5,-0.3125,0.1875
0.3125,-0.25,0.25
0.1875,-0.1875,0.1875
0.125,-0.0625,0.125
-0.0625,0.0625,0
0.25,0.0625,0
-0.0625,0.1875,-0.125
0.1875,0.1875,-0.1875
0.125,0.0625,-0.3125
0.25,-0.125,-0.5625
0.75,-0.1875,-0.5
0.9375,-0.0625,-0.5
0.875,-0.1875,-0.375
0.3125,-0.25,-0.25
-0.125,-0.3125,-0.0625
-0.25,-0.3125,0.125
-0.125,-0.1875,0.1875
0.125,-0.25,0.0625
-0.0625,-0.1875,-0.125
-0.3125,-0.1875,-0.25
-0.4375,-0.25,-0.4375
-0.5625,-0.375,-0.4375
-0.1875,-0.3125,-0.3125
0.0625,-0.25,-0.375
0.125,-0.1875,-0.375
-0.125,0,-0.3125
-0.3125,0,-0.1875
-0.3125,0.0625,-0.25
0.1875,0.0625,-0.25
0.4375,-0.0625,-0.25
0.625,0.0625,-0.1875
0.6875,0,-0.125
0.4375,0,0
0.25,0,0.0625
0.25,-0.0625,0.25
0.125,0.125,0.25
0.1875,0.125,0.125
0.375,0.125,0.0625
0.5,0.125,0.125
0.3125,0,0.0625
0.375,0.25,-0.0625
0.0625,0.3125,0.0625
0.0625,0.375,0
0,0.4375,0
-0.0625,0.3125,-0.125
0.25,0.0625,-0.25
0.5,0,-0.4375
0.8125,0,-0.375
0.5625,-0.125,-0.4375
0.1875,-0.0625,-0.3125
-0.0625,-0.1875,0
-0.125,-0.1875,0.1875
0.3125,-0.125,0.3125
0.625,-0.1875,0.25
0.5625,-0.125,0.125
0.6875,-0.0625,-0.0625
0.5,-0.0625,-0.0625
0.6875,0.125,-0.125
1.125,0.3125,-0.125
1.125,0.5,0
1,0.5625,0.125
0.875,0.625,0.3125
0.8125,0.6875,0.375
0.875,0.75,0.3125
0.875,0.6875,0.3125
0.8125,0.625,0.3125
0.875,0.625,0.25
0.875,0.5625,0.375
0.75,0.5625,0.3125
0.375,0.5,0.375
0.125,0.5,0.3125
0.125,0.625,0.375
0.1875,0.5,0.3125
0.625,0.3125,0.125
0.8125,0.3125,0.125
0.875,0.3125,0.125
1,0.375,0.3125
0.5625,0.4375,0.5
0.25,0.6875,0.5625
0.4375,0.75,0.75
0.25,0.5,0.5625
0.5625,0.125,0.4375
0.8125,0.1875,0.375
1.3125,0.25,0.4375
0.8125,0.125,0.375
0,0,0.5
-0.3125,0.1875,0.625
-0.125,0.25,0.6875
0.125,0.125,0.6875
0.1875,0.25,0.4375
0,0.3125,0.3125
0,0.3125,0.125
-0.25,0.375,0.0625
-0.125,0.4375,-0.0625
0.4375,0.625,0
0.5,0.6875,0.0625
0.25,0.75,0
-0.0625,0.625,-0.0625
0,0.6875,-0.125
0.1875,0.6875,-0.125
0.25,0.4375,-0.25
0.125,0.1875,-0.25
0.25,0.25,-0.1875
0.1875,0,-0.1875
0.25,0.0625,-0.1875
0.25,0.0625,-0.125
0.25,0.1875,-0.0625
0.125,0.1875,0
0.125,0.125,-0.0625
0.3125,0.3125,-0.125
0.125,0.3125,-0.25
0.1875,0.4375,0
-0.5625,0.4375,-0.1875
-0.3125,0.5,-0.0625
-0.375,0.4375,-0.125
-0.1875,0.0625,-0.3125
-0.0625,-0.25,-0.4375
0.25,-0.125,-0.375
0.5,-0.1875,-0.125
-0.5,-0.3125,-0.0625
-1.0625,-0.3125,0.25
-1.125,-0.3125,0.5
-0.75,-0.3125,0.5
-0.375,-0.5,0.3125
0.125,-0.5625,0.125
0.125,-0.5,-0.0625
-0.0625,-0.625,-0.0625
-0.3125,-0.5,-0.1875
0.0625,-0.375,-0.1875
0.3125,-0.3125,0
0.1875,-0.25,0.0625
0.125,-0.25,-0.0625
0.0625,-0.3125,-0.1875
0.3125,-0.125,-0.3125
0.6875,-0.1875,-0.5
0.8125,-0.25,-0.5625
0.6875,-0.375,-0.5
0.3125,-0.3125,-0.5
0.0625,-0.3125,-0.4375
-0.0625,-0.1875,-0.4375
0.125,-0.125,-0.5
0.0625,-0.0625,-0.5625
0.0625,0.125,-0.5625
-0.0625,-0.0625,-0.5625
-0.3125,0,-0.5625
0,0.125,-0.4375
-0.0625,0.1875,-0.375
0.3125,0.3125,-0.125
-0.125,0.4375,0.1875
0.1875,0.25,0
0.9375,0.125,0.25
1.125,0.375,0.125
1,0.1875,0.5
0.4375,0.0625,0.5
0.0625,-0.0625,0.6875
0.125,0,0.8125
0.5,-0.0625,0.75
0.6875,-0.3125,0.5625
0.875,-0.3125,0.25
0.875,-0.375,-0.0625
0.625,-0.5625,-0.375
0.25,-0.25,-0.5
0.1875,-0.1875,-0.5
0.1875,-0.0625,-0.5
0.25,0,-0.5625
0.0625,-0.125,-0.5625
0.25,-0.0625,-0.625
0.375,0,-0.5625
0.375,-0.0625,-0.5625
0.5,0.0625,-0.5625
0.5,0.25,-0.375
0.375,0.1875,-0.25
0.25,0.125,0.1875
0.125,0.1875,0.3125
0.125,0.1875,0.4375
0.0625,0.25,0.625
0.1875,0.1875,0.5625
0.375,0.25,0.5625
0.4375,0.25,0.5
0.5,0.3125,0.4375
-0.25,0.3125,0.25
0,0.375,0.375
-0.125,0.3125,0.125
0.3125,0.1875,-0.25
0.8125,0.0625,-0.375
0.8125,0.1875,-0.5625
0.5,0.1875,-0.5625
0.0625,0.125,-0.375
-0.3125,0.125,-0.25
-0.25,0.375,-0.1875
0,0.3125,-0.125
0.25,0.3125,-0.25
-0.1875,0.3125,-0.125
-0.875,0.5625,-0.125
-1.5,0.4375,-0.25
-0.5625,0.5,-0.375
0.125,0.8125,-0.125
-0.25,0.9375,0.1875
-0.25,0.9375,0.3125
0,0.75,0.5
0.8125,0.8125,0.3125
1.0625,0.9375,0.4375
0.3125,0.8125,0.5
0.25,0.625,0.625
0.4375,0.5625,0.625
0.3125,0.6875,0.625
0.125,0.5,0.625
0.125,0.375,0.625
0.625,0.375,0.625
0.625,0.3125,0.6875
-0.375,0.375,0.625
-0.3125,0.4375,0.4375
-0.125,0.625,0.25
-0.1875,0.6875,0.375
-0.625,0.75,0.1875
-0.4375,0.8125,0.125
-0.3125,0.875,0.0625
0.125,0.75,-0.25
-0.125,0.5,-0.3125
0.6875,0.6875,-0.5
0.75,0.6875,-0.25
0.0625,0.625,0
-0.25,0.375,0.125
-0.5625,0.4375,0.5
0.1875,0.375,0.6875
0.625,0.25,0.6875
0.5,0.125,0.5
0.5625,0,0.1875
0.9375,0.125,0.1875
1,0.25,0.375
1.1875,0.5,0.5
1.1875,0.5,0.6875
1.1875,0.6875,0.875
1.1875,0.75,1
1,0.75,0.9375
1.3125,0.75,0.8125
1.5625,0.625,0.9375
1.6875,0.6875,1.0625
1.3125,0.5625,1.0625
0.75,0.4375,1.3125
0.625,0.4375,1.3125
0.6875,0.375,1.4375
0.75,0.375,1.375
0.5,0.3125,1.25
0.5625,0.3125,1.0625
0.375,0.25,0.875
0.25,0.375,0.6875
-0.25,0.6875,0.625
-0.1875,0.75,0.625
-0.1875,0.625,0.3125
0,0.375,-0.1875
0.25,0.3125,-0.375
0.8125,0.5625,-0.3125
0.625,0.5,-0.375
-0.375,0.375,-0.3125
-0.9375,0.4375,0.0625
-0.5,0.4375,0.25
-0.0625,0.5,0.3125
0.125,0.5,-0.0625
0.0625,0.4375,-0.3125
-0.25,0.375,-0.5
-0.5,0.3125,-0.5625
-0.375,0.5,-0.4375
0.3125,0.625,-0.1875
0.375,0.6875,0.0625
0.3125,0.75,0.1875
-0.25,0.5625,0.25
-0.25,0.4375,0.1875
-0.125,0.4375,0.0625
-0.0625,0.3125,0
-0.125,0.1875,-0.1875
-0.1875,-0.0625,-0.0625
-0.25,-0.125,-0.125
-0.125,-0.3125,-0.0625
-0.0625,-0.4375,-0.0625
0.125,-0.4375,0
0.125,-0.3125,0.0625
-0.125,-0.375,0.1875
-0.3125,-0.1875,0.0625
0.0625,-0.1875,0.0625
-0.375,0,0.1875
-0.1875,0.1875,0.125
-0.375,0.0625,0.1875
-0.1875,-0.0625,-0.125
0.1875,-0.1875,-0.1875
0.5,0.125,-0.25
0.8125,0.0625,-0.25
0.0625,0,-0.1875
-0.3125,-0.0625,0
-0.4375,-0.125,0.375
-0.125,-0.1875,0.5
0.25,-0.375,0.25
0.4375,-0.1875,-0.0625
0.5,-0.25,-0.3125
0.375,-0.3125,-0.375
0.0625,-0.3125,-0.4375
0.1875,-0.25,-0.6875
0.375,-0.0625,-0.5625
0.375,0,-0.5625
0.1875,0.0625,-0.6875
0.125,0.125,-0.875
0.0625,0.3125,-0.875
0,0.3125,-0.9375
0.0625,0.25,-0.8125
0.1875,0.375,-0.6875
0.125,0.3125,-0.5
0,0.25,-0.25
-0.0625,0.125,0
0,0.1875,0.125
0,0.25,0.25
0.1875,0.1875,0.3125
0.125,0.1875,0.3125
0.5,0.1875,0.4375
0,0,0.4375
0,0,0.625
-0.0625,-0.0625,0.625
0,-0.1875,0.3125
0.625,-0.3125,0
1,-0.1875,-0.125
1.0625,-0.0625,-0.25
0.5625,-0.1875,-0.125
0.1875,-0.125,0.0625
-0.125,-0.0625,0.0625
0,0.0625,0.25
0.25,0,-0.0625
0.1875,0,-0.375
0.25,-0.125,-0.625
0.125,-0.1875,-0.8125
0.0625,-0.375,-1.0625
0.25,-0.25,-1
0.4375,-0.0625,-0.9375
0.3125,0,-0.8125
-0.0625,0,-0.6875
-0.25,0.0625,-0.375
-0.25,0.1875,-0.25
-0.3125,0.125,-0.125
0,0.125,0
0.4375,0.0625,0.0625
0.4375,0,0.25
0.125,0,0.3125
0,0,0.4375
-0.1875,0.125,0.625
-0.25,0.125,0.625
-0.375,0.0625,0.625
-0.4375,0.0625,0.5625
-0.1875,0.125,0.4375
-0.375,0,0.3125
-0.375,-0.125,0.125
-0.375,-0.1875,0.0625
-0.4375,-0.375,-0.125
0.0625,-0.375,-0.3125
0.5,-0.125,-0.5
0.8125,-0.0625,-0.4375
0.5,-0.125,-0.3125
0,-0.0625,-0.125
-0.25,0,0.125
0,0.25,0.25
0.25,0.25,0.125
0.375,0.375,0.0625
0.1875,0.375,-0.125
0,0.1875,-0.25
-0.1875,0.1875,-0.375
0,0.25,-0.375
0.5,0.25,-0.375
0.5,0.1875,-0.375
0.1875,0.1875,-0.25
-0.0625,0.25,0
-0.3125,0.1875,0.125
-0.3125,0.1875,0.25
-0.1875,0.1875,0.25
-0.0625,0.25,0.1875
-0.125,0.1875,0.125
-0.125,0,0.125
-0.125,0.125,0.125
-0.125,0.375,0.1875
0,0.5,0.25
0.125,0.5625,0.3125
0.0625,0.625,0.375
0.0625,0.6875,0.375
0.25,0.5625,0.4375
-0.1875,0.625,0.4375
0,0.6875,0.4375
0.3125,0.75,0.5625
0.25,0.5625,0.3125
0.4375,0.3125,0.3125
0.25,0.4375,0.1875
0.375,0.375,0.1875
0.125,0.25,0.0625
-0.125,0.25,0.25
-0.3125,0.3125,0.5625
-0.25,0.4375,0.8125
-0.375,0.1875,0.875
-0.4375,0.125,0.8125
-0.5,0.0625,0.8125
-0.625,0,0.8125
-1,-0.0625,0.9375
-1.125,-0.0625,1.1875
-0.9375,-0.125,1.4375
-0.5625,0.0625,1.5
-0.375,0,1.25
-0.1875,0.25,0.875
0.1875,0.8125,0.6875
0.125,1.25,0.625
-0.25,1.4375,0.5
-0.5,1.5625,0.375
-0.3125,1.5625,0.4375
-0.3125,1.1875,0.3125
-0.375,0.9375,0.1875
-0.3125,0.6875,0
-0.25,0.4375,0
-0.4375,0.3125,0.1875
-0.8125,0.25,0.5
-1.125,0.125,0.75
-0.75,0.0625,0.9375
-0.875,0.125,1
-0.5,0.1875,0.75
-0.1875,0.5,0.375
0.125,0.125,-0.0625
0.3125,0.0625,-0.1875
0.4375,0.25,-0.25
0.625,0.5,0
0,0.5,0.125
-0.375,0.6875,0.1875
-0.375,0.8125,0.4375
-0.1875,1,0.375
-0.3125,0.8125,0.25
-0.125,0.75,0.1875
-0.125,0.625,-0.0625
-0.1875,0.3125,-0.0625
-0.25,0.25,0
0.25,0.125,0.125
0.375,0,0.25
0,-0.1875,0.4375
-0.1875,-0.3125,0.5625
-0.125,-0.25,0.4375
0.1875,0,0.5625
0.4375,0.1875,0.5625
0.375,0.1875,0.5625
0,0.25,0.75
-0.375,0.125,0.6875
-0.25,0.25,0.5625
0.375,0.5625,0.375
0.5625,0.8125,0.3125
0.3125,0.9375,0.25
-0.125,1.0625,0.25
-0.375,0.8125,0.25
-0.6875,0.75,0.125
-0.5,0.5,0
-0.6875,0.375,-0.1875
-0.1875,0.4375,-0.375
-0.1875,0.5625,-0.125
-0.25,0.5625,-0.125
-0.25,0.5625,0.1875
-0.375,0.6875,0.4375
-0.4375,0.625,0.625
-0.75,0.625,0.6875
-0.8125,0.625,0.75
-0.5,0.875,0.9375
-0.125,0.8125,1.0625
-0.3125,0.5,0.8125
-0.4375,0.3125,0.625
-0.5625,0.0625,0.3125
-0.5625,-0.125,0
-0.8125,-0.375,-0.25
-0.75,-0.4375,-0.25
-0.8125,-0.4375,-0.1875
-1.0625,-0.375,-0.1875
-1.0625,-0.375,-0.25
-0.9375,-0.5625,-0.3125
-0.625,-0.375,-0.3125
-0.5,0,-0.3125
-0.5625,0.1875,-0.25
-0.625,0.25,-0.1875
-0.625,0.4375,0
-0.625,0.3125,0
-0.375,0.25,0.25
0,0.25,0.5
0.1875,0.375,0.5625
0.1875,0.5,0.625
0.1875,0.625,0.8125
0.125,0.625,0.9375
0.375,0.4375,1.125
-0.3125,0.3125,0.875
-0.125,0.4375,0.6875
0.125,0.4375,0.5
0.25,0.3125,0.125
0.5625,0.25,-0.1875
0.375,0.4375,-0.0625
0.125,0.5625,-0.125
-0.3125,0.5625,-0.0625
-0.625,0.375,0.0625
-0.5625,0.375,0.1875
-0.3125,0.3125,0.3125
-0.1875,0.25,0.375
-0.0625,0.3125,0.1875
0,0.25,0.1875
-0.3125,0,0.0625
-0.5,0,0
-0.4375,0.0625,-0.0625
-0.25,0.0625,0.0625
-0.3125,0.0625,0.25
-0.375,0.0625,0.25
-0.6875,0,0.3125
-0.6875,-0.125,0.1875
-0.375,0,0
0.125,0.0625,0
0.3125,0,0.0625
0.25,-0.125,0.25
-0.125,0,0.5625
0.0625,0,0.875
0,0.0625,0.9375
0.1875,0,1.0625
0.4375,0.0625,1
1.0625,0.3125,0.875
1.25,0.4375,0.75
0.8125,0.375,0.6875
0.6875,0.3125,0.5625
0.0625,0.375,0.4375
0.3125,0.4375,0.3125
0.0625,0.25,0.125
0.25,0.1875,-0.1875
0.375,0.0625,-0.375
0.375,0.0625,-0.5625
0.625,0.125,-0.5625
0.375,-0.0625,-0.5625
0.0625,0.125,-0.375
-0.125,0.3125,-0.0625
0,0.3125,0.1875
0.0625,0.4375,0.3125
0.1875,0.4375,0.375
0.125,0.4375,0.25
-0.0625,0.25,0.125
-0.1875,0.3125,0
0.3125,0.3125,0
0.4375,0.1875,0.25
0.125,0.125,0.25
-0.1875,0,0.5625
-0.375,0,0.5
-0.4375,0,0.5
-0.3125,0.0625,0.3125
-0.0625,0.0625,0.1875
0.1875,0.0625,0.125
0.4375,0.1875,0.0625
0.1875,0.1875,0.1875
0,0.375,0.1875
-0.0625,0.4375,0.3125
-0.1875,0.5625,0.1875
0,0.4375,0.0625
0,0.5625,0.0625
0.0625,0.625,0
0.0625,0.625,-0.0625
0.4375,0.75,0.0625
0.125,0.625,-0.0625
0.0625,0.75,0.0625
0.125,0.8125,0.0625
0.1875,0.625,-0.125
0.8125,0.4375,0
1.25,0.5,-0.0625
1.4375,0.375,0.0625
0.75,0.125,0.25
0.125,0.125,0.375
0.125,-0.0625,0.5625
0.3125,0.0625,0.8125
0.4375,-0.1875,0.6875
0.3125,-0.25,0.5
0.3125,-0.3125,0.1875
0.375,-0.25,0.0625
0.4375,-0.375,-0.125
0.625,-0.25,-0.125
0.9375,-0.1875,-0.125
0.9375,-0.0625,0.125
0.9375,0.25,0.4375
0.8125,0.375,0.5
0.625,0.5,0.625
0.4375,0.625,0.6875
0.1875,0.5625,0.5625
0.1875,0.5625,0.6875
0.5,0.5625,0.5625
0.6875,0.6875,0.5
0.5625,0.625,0.375
0.0625,0.5625,0.3125
-0.1875,0.625,0.375
-0.1875,0.4375,0.25
-0.125,0.375,0.1875
-0.1875,0.1875,0
-0.625,0.0625,-0.25
-0.6875,-0.0625,-0.375
-0.5,-0.1875,-0.4375
-0.875,-0.3125,-0.625
-0.5625,-0.25,-0.625
-0.3125,-0.3125,-0.625
-0.0625,-0.5,-1
0.6875,-0.25,-0.9375
1.375,0.1875,-0.625
1.125,0.3125,-0.4375
-0.1875,0.1875,-0.0625
-0.3125,0.5,0.375
-0.0625,0.75,0.75
0.4375,0.6875,0.8125
0.5,0.75,0.75
0.5,0.6875,0.5625
0.375,0.625,0.5
-0.1875,0.5,0.3125
-0.375,0.375,0.5
0.125,0.375,0.4375
0,0.25,0.3125
-0.3125,0,0.125
-0.4375,-0.1875,-0.0625
-0.5,-0.1875,-0.3125
-0.3125,-0.1875,-0.5625
-0.25,-0.3125,-0.6875
-0.25,-0.3125,-0.8125
-0.1875,-0.3125,-0.75
-0.0625,-0.25,-0.5625
0.125,-0.125,-0.5
0.25,0,-0.375
0.125,0.1875,-0.0625
-0.0625,0.1875,0
0.0625,0.3125,0.25
0,0.375,0.375
-0.0625,0.3125,0.375
0,0.3125,0.3125
0,0.25,0.375
-0.25,0.1875,0.375
-0.125,0.3125,0.375
-0.1875,0.125,0.1875
0,0,0.1875
0.125,0.125,0.125
0.4375,0.25,0.25
-0.1875,0.125,0.3125
-0.6875,0.0625,0.25
-0.875,0.125,0.375
-0.6875,0.25,0.4375
-0.5625,0.25,0.1875
-0.5,0.125,0
-0.625,0.1875,-0.1875
-0.625,0.0625,-0.3125
-0.9375,0,-0.375
-0.6875,-0.0625,-0.4375
-0.1875,-0.0625,-0.375
-0.1875,0,-0.25
-0.3125,-0.1875,-0.0625
-0.375,-0.0625,0.125
-0.375,-0.1875,0.125
-0.375,-0.0625,0.0625
-0.375,-0.1875,0.125
-0.5,-0.3125,0.125
-0.5625,-0.375,0.0625
-0.5625,-0.375,0.125
-0.6875,-0.5,0.0625
-0.5,-0.5625,0.1875
-0.5,-0.4375,0.125
-0.3125,-0.3125,0.25
-0.1875,-0.1875,0.3125
-0.125,-0.0625,0.25
-0.375,0.125,0.1875
-0.1875,0.3125,0.125
-0.625,0.4375,0.25
-0.375,0.5625,0.125
-0.5,0.625,0.0625
-0.5,0.4375,-0.1875
-0.0625,0.4375,-0.3125
0.125,0.4375,-0.25
0.1875,0.5,-0.25
-0.5,0.4375,0
-0.0625,0.4375,0.4375
0.25,0.5625,0.5
0.75,0.5,0.5625
0.9375,0.5,0.5625
0.5625,0.375,0.5
0.375,0.375,0.4375
0.3125,0.3125,0.3125
0.5625,0.125,0.25
0.8125,0.0625,0.0625
0.8125,-0.25,-0.0625
0.5,-0.375,-0.125
0,-0.4375,-0.3125
-0.125,-0.5625,-0.4375
-0.125,-0.4375,-0.6875
0.1875,-0.4375,-0.875
0.5625,-0.375,-0.8125
0.625,-0.375,-0.875
0.375,-0.25,-0.625
0,0,-0.4375
-0.125,0.25,-0.125
-0.25,0.375,0.125
-0.1875,0.5,0.1875
0,0.625,0.25
-0.1875,0.5625,0.3125
-0.4375,0.625,0.25
-0.1875,0.6875,0.1875
-0.1875,0.75,0.1875
0.25,0.75,0.1875
0,0.5625,0.125
-0.0625,0.5625,0.125
0.1875,0.5625,0.25
0.5,0.6875,0.375
0.4375,0.625,0.5
-0.1875,0.4375,0.5625
-0.5,0.125,0.5625
-0.5625,-0.0625,0.5625
-0.3125,-0.3125,0.25
-0.1875,-0.4375,0.0625
-0.25,-0.625,-0.3125
-0.25,-0.5625,-0.5
-0.4375,-0.5,-0.75
-0.5,-0.3125,-0.875
-0.375,-0.1875,-0.875
-0.4375,0,-1.0625
-0.3125,0.1875,-0.9375
-0.125,0.1875,-0.8125
-0.0625,0.25,-0.8125
0.125,0.3125,-0.625
0,0.4375,-0.5625
-0.1875,0.4375,-0.3125
0,0.375,-0.125
0.5,0.4375,0
0.75,0.5,0.0625
0.875,0.5,0.3125
0.9375,0.5625,0.4375
0.9375,0.5625,0.6875
0.875,0.5,1.0625
0.5625,0.5625,1.25
0.3125,0.5,1.4375
0.5,0.5,1.625
-0.0625,0.4375,1.1875
0,0,0.625
1,0.1875,0
0.4375,0.125,-0.125
-0.5625,0.125,0
-0.875,0.25,0
-0.5,0.3125,0.25
0.0625,0.3125,-0.0625
0,0.25,-0.3125
-0.125,0.25,-0.375
-0.3125,0.1875,-0.5
0,0.3125,-0.3125
0.3125,0.375,-0.125
0.375,0.4375,0.1875
0.25,0.5,0.25
0.25,0.4375,0.375
0.3125,0.5625,0.375
0.375,0.5625,0.4375
0.5,0.375,0.5625
0.5625,0.4375,0.5625
0.625,0.3125,0.625
0.4375,0.4375,0.625
0.3125,0.5,0.5625
0.1875,0.5625,0.5625
0.0625,0.6875,0.5
0.125,0.8125,0.5625
-0.0625,0.875,0.3125
-0.125,1.0625,0.1875
0.0625,1.0625,0.0625
-0.25,1.125,-0.1875
-0.1875,1.1875,-0.0625
-0.0625,1.125,-0.1875
0.125,0.875,-0.25
0.25,0.8125,-0.1875
0.625,0.9375,-0.0625
0.375,0.8125,0.125
-0.5,0.5625,0.25
-0.75,0.375,0.5625
-0.3125,0.25,0.9375
-0.0625,0,1
0.25,-0.1875,0.875
0.1875,-0.125,0.875
0,-0.25,0.6875
-0.625,-0.1875,0.6875
-0.3125,-0.1875,0.8125
0.1875,0,0.9375
0.25,0.25,0.8125
0.1875,0.3125,0.875
-0.25,0.3125,0.8125
-0.1875,0.4375,0.6875
-0.1875,0.5,0.5625
-0.25,0.5,0.5
-0.3125,0.5,0.375
-0.4375,0.5,0.375
-0.5625,0.375,0.25
-0.625,0.3125,0.25
-0.75,0.1875,0
-0.875,0.25,0
-0.9375,0.25,-0.0625
-1,0.1875,-0.125
-1.125,0.1875,-0.1875
-0.875,0.25,-0.0625
-0.6875,0.25,0
-0.375,0.125,0.0625
-0.5,0.25,0.1875
-0.25,0.0625,0
0.25,0,0.125
0.4375,0.25,0.125
0.6875,0.25,0.25
0.0625,0.25,0.375
-0.5625,0.125,0.5625
-0.8125,0.125,0.75
-0.6875,0.125,0.625
-0.375,0,0.4375
-0.1875,-0.0625,0.3125
-0.25,-0.125,0
-0.4375,-0.25,-0.0625
-0.5625,-0.375,-0.125
-0.125,-0.1875,0
0.0625,0,0
-0.125,0,0.0625
-0.4375,-0.0625,0.125
-0.75,0,0.125
-0.5625,0.0625,0.1875
-0.25,-0.0625,0.1875
-0.125,-0.1875,0.0625
-0.0625,-0.3125,0.0625
0.0625,-0.4375,0.1875
-0.125,-0.8125,0.1875
0,-1.125,0.125
-0.0625,-1.5,0.125
0,-1.9375,0
0.1875,-2.4375,-0.0625
0.375,-3.0625,-0.375
1.0625,-3.625,-0.3125
1.3125,-4.3125,-0.125
-0.4375,-5.125,0.75
-3.5625,-3.5,4.3125
-13.75,-2.75,9.25
-18.938,-3.375,13.938
-19.688,-0.0625,20.688
-13.188,-2,28.5
-11.875,-6.75,38.188
-21.813,-11.563,43.938
-29.5,-13.25,52.625
-22.688,-10.938,59.875
-15,-9.6875,66.5
-19.75,-13.75,75.438
-18,-13.375,94.125
-6.0625,-15.813,115.13
-3,-24,135.75
5.125,-28.563,147.44
16.75,-27.563,150.38
30.063,-19.625,155.69
30.375,-16.188,158.56
14.438,-19.063,169.88
7.1875,-15.313,179
10.25,-10.688,182.25
7.9375,-6.5,173.31
5.8125,1.25,157.75
12.188,9.125,136.88
18.25,15,107.5
16.125,20.25,70.875
12.438,22.438,32
10.688,26,-7.5
17.813,31.125,-44.875
19.563,34.375,-87.063
11.25,34.438,-130.69
-3.125,23.25,-164.56
-14.125,10,-177.5
-12.688,-4.6875,-172.56
0.75,-13.625,-176.38
8.6875,-13.188,-170.63
8.1875,-13.438,-132.88
-12.688,-19.875,-100.25
-31.75,-22.938,-80.375
-28.25,-23.875,-63.375
-23.688,-23.938,-46.75
-32.813,-23.688,-33.563
-53.813,-22.938,-21.75
-55.25,-21.438,-6.1875
-47.688,-19.375,7.4375
-44.625,-17.938,19
-43.563,-19.938,34.063
-45.125,-23.75,50.188
-35,-28,67.375
-16.938,-33.5,84.375
6.625,-37.125,101.94
43.688,-41.125,128.38
73.563,-53.438,157
93.875,-56.938,173.13
108.31,-60.688,179.06
160.13,-34.938,164.81
137.13,-8.1875,181.19
65.5,1,196.5
63,19.313,197.38
54.938,19.188,175.13
37.438,3,135.63
24.063,-20.875,86.688
15,-36,36.875
3.0625,-27.375,-5.1875
-2.375,0.4375,-34.375
0.5,23.063,-62.813
6.5,39.5,-93.063
14.75,49.813,-113
10.25,55.375,-125.44
-1,54.188,-154.44
-7.375,58.375,-212
-25.938,54.875,-275.06
-24.375,49.75,-305.31
-14.813,14.375,-308.31
-100.63,-40,-260.94
-129.13,-46.313,-174.38
-88.375,-31.125,-104
-54.188,-11.063,-62.938
-57.375,-3.3125,-34.625
-85.25,6.4375,-17.563
-90.688,12.625,6.3125
-62.563,5.3125,20.313
